Time,Current,Index
19.058992,-1.52E-10,14
19.059992,-1.53E-10,14
19.060992,-1.55E-10,14
19.061992,-1.57E-10,14
19.062992,-1.59E-10,14
19.063992,-1.61E-10,14
19.064992,-1.63E-10,14
19.065992,-1.63E-10,14
19.066992,-1.63E-10,14
19.067992,-1.61E-10,14
19.068992,-1.59E-10,14
19.069992,-1.56E-10,14
19.070992,-1.54E-10,14
19.071992,-1.52E-10,14
19.072992,-1.50E-10,14
19.073992,-1.48E-10,14
19.074992,-1.48E-10,14
19.075992,-1.48E-10,14
19.076992,-1.49E-10,14
19.077992,-1.51E-10,14
19.078992,-1.52E-10,14
19.079992,-1.54E-10,14
19.080992,-1.55E-10,14
19.081992,-1.55E-10,14
19.082992,-1.55E-10,14
19.083992,-1.54E-10,14
19.084992,-1.52E-10,14
19.085992,-1.49E-10,14
19.086992,-1.45E-10,14
19.087992,-1.42E-10,14
19.088992,-1.39E-10,14
19.089992,-1.37E-10,14
19.090992,-1.36E-10,14
19.091992,-1.35E-10,14
19.092992,-1.35E-10,14
19.093992,-1.36E-10,14
19.094992,-1.37E-10,14
19.095992,-1.38E-10,14
19.096992,-1.38E-10,14
19.097992,-1.38E-10,14
19.098992,-1.38E-10,14
19.099992,-1.37E-10,14
19.100992,-1.34E-10,14
19.101992,-1.31E-10,14
19.102992,-1.28E-10,14
19.103992,-1.24E-10,14
19.104992,-1.21E-10,14
19.105992,-1.17E-10,14
19.106992,-1.14E-10,14
19.107992,-1.13E-10,14
19.108992,-1.12E-10,14
19.109992,-1.11E-10,14
19.110992,-1.11E-10,14
19.111992,-1.12E-10,14
19.112992,-1.12E-10,14
19.113992,-1.12E-10,14
19.114992,-1.12E-10,14
19.115992,-1.11E-10,14
19.116992,-1.09E-10,14
19.117992,-1.06E-10,14
19.118992,-1.02E-10,14
19.119992,-9.80E-11,14
19.120992,-9.36E-11,14
19.121992,-8.94E-11,14
19.122992,-8.57E-11,14
19.123992,-8.32E-11,14
19.124992,-8.15E-11,14
19.125992,-8.09E-11,14
19.126992,-8.02E-11,14
19.127992,-8.03E-11,14
19.128992,-8.05E-11,14
19.129992,-8.10E-11,14
19.130992,-8.09E-11,14
19.131992,-8.00E-11,14
19.132992,-7.84E-11,14
19.133992,-7.58E-11,14
19.134992,-7.27E-11,14
19.135992,-6.89E-11,14
19.136992,-6.50E-11,14
19.137992,-6.09E-11,14
19.138992,-5.72E-11,14
19.139992,-5.41E-11,14
19.140992,-5.18E-11,14
19.141992,-5.05E-11,14
19.142992,-5.02E-11,14
19.143992,-5.03E-11,14
19.144992,-5.09E-11,14
19.145992,-5.17E-11,14
19.146992,-5.24E-11,14
19.147992,-5.23E-11,14
19.148992,-5.14E-11,14
19.149992,-4.97E-11,14
19.150992,-4.74E-11,14
19.151992,-4.44E-11,14
19.152992,-4.07E-11,14
19.153992,-3.69E-11,14
19.154992,-3.35E-11,14
19.155992,-3.06E-11,14
19.156992,-2.84E-11,14
19.157992,-2.69E-11,14
19.158992,-2.60E-11,14
19.159992,-2.62E-11,14
19.160992,-2.70E-11,14
19.161992,-2.83E-11,14
19.162992,-2.93E-11,14
19.163992,-3.01E-11,14
19.164992,-3.04E-11,14
19.165992,-3.00E-11,14
19.166992,-2.87E-11,14
19.167992,-2.67E-11,14
19.168992,-2.41E-11,14
19.169992,-2.11E-11,14
19.170992,-1.77E-11,14
19.171992,-1.45E-11,14
19.172992,-1.18E-11,14
19.173992,-1.02E-11,14
19.174992,-9.46E-12,14
19.175992,-9.46E-12,14
19.176992,-9.89E-12,14
19.177992,-1.13E-11,14
19.178992,-1.26E-11,14
19.179992,-1.40E-11,14
19.180992,-1.45E-11,14
19.181992,-1.47E-11,14
19.182992,-1.43E-11,14
19.183992,-1.31E-11,14
19.184992,-1.13E-11,14
19.185992,-8.60E-12,14
19.186992,-5.71E-12,14
19.187992,-2.70E-12,14
19.188992,1.99E-13,14
19.189992,2.56E-12,14
19.190992,4.17E-12,14
19.191992,4.82E-12,14
19.192992,4.60E-12,14
19.193992,3.74E-12,14
19.194992,2.56E-12,14
19.195992,1.49E-12,14
19.196992,6.28E-13,14
19.197992,-1.60E-14,14
19.198992,1.99E-13,14
19.199992,1.27E-12,14
19.200992,3.42E-12,14
19.201992,6.00E-12,14
19.202992,9.00E-12,14
19.203992,1.23E-11,14
19.204992,1.56E-11,14
19.205992,1.86E-11,14
19.206992,2.08E-11,14
19.207992,2.25E-11,14
19.208992,2.34E-11,14
19.209992,2.34E-11,14
19.210992,2.29E-11,14
19.211992,2.21E-11,14
19.212992,2.16E-11,14
19.213992,2.11E-11,14
19.214992,2.12E-11,14
19.215992,2.22E-11,14
19.216992,2.41E-11,14
19.217992,2.73E-11,14
19.218992,3.06E-11,14
19.219992,3.47E-11,14
19.220992,3.85E-11,14
19.221992,4.26E-11,14
19.222992,4.60E-11,14
19.223992,4.89E-11,14
19.224992,5.10E-11,14
19.225992,5.23E-11,14
19.226992,5.28E-11,14
19.227992,5.29E-11,14
19.228992,5.29E-11,14
19.229992,5.29E-11,14
19.230992,5.36E-11,14
19.231992,5.50E-11,14
19.232992,5.72E-11,14
19.233992,6.02E-11,14
19.234992,6.42E-11,14
19.235992,6.89E-11,14
19.236992,7.43E-11,14
19.237992,7.91E-11,14
19.238992,8.38E-11,14
19.239992,8.77E-11,14
19.240992,9.13E-11,14
19.241992,9.40E-11,14
19.242992,9.62E-11,14
19.243992,9.76E-11,14
19.244992,9.88E-11,14
19.245992,9.97E-11,14
19.246992,1.01E-10,14
19.247992,1.03E-10,14
19.248992,1.05E-10,14
19.249992,1.09E-10,14
19.250992,1.14E-10,14
19.251992,1.19E-10,14
19.252992,1.25E-10,14
19.253992,1.31E-10,14
19.254992,1.38E-10,14
19.255992,1.44E-10,14
19.256992,1.49E-10,14
19.257992,1.53E-10,14
19.258992,1.57E-10,14
19.259992,1.60E-10,14
19.260992,1.62E-10,14
19.261992,1.65E-10,14
19.262992,1.67E-10,14
19.263992,1.70E-10,14
19.264992,1.73E-10,14
19.265992,1.77E-10,14
19.266992,1.82E-10,14
19.267992,1.88E-10,14
19.268992,1.95E-10,14
19.269992,2.02E-10,14
19.270992,2.09E-10,14
19.271992,2.16E-10,14
19.272992,2.22E-10,14
19.273992,2.28E-10,14
19.274992,2.33E-10,14
19.275992,2.38E-10,14
19.276992,2.41E-10,14
19.277992,2.45E-10,14
19.278992,2.47E-10,14
19.279992,2.50E-10,14
19.280992,2.54E-10,14
19.281992,2.57E-10,14
19.282992,2.62E-10,14
19.283992,2.68E-10,14
19.284992,2.75E-10,14
19.285992,2.82E-10,14
19.286992,2.90E-10,14
19.287992,2.97E-10,14
19.288992,3.04E-10,14
19.289992,3.11E-10,14
19.290992,3.17E-10,14
19.291992,3.22E-10,14
19.292992,3.26E-10,14
19.293992,3.29E-10,14
19.294992,3.32E-10,14
19.295992,3.36E-10,14
19.296992,3.39E-10,14
19.297992,3.42E-10,14
19.298992,3.46E-10,14
19.299992,3.51E-10,14
19.300992,3.56E-10,14
19.301992,3.63E-10,14
19.302992,3.70E-10,14
19.303992,3.77E-10,14
19.304992,3.84E-10,14
19.305992,3.90E-10,14
19.306992,3.95E-10,14
19.307992,4.00E-10,14
19.308992,4.04E-10,14
19.309992,4.06E-10,14
19.310992,4.08E-10,14
19.311992,4.10E-10,14
19.312992,4.11E-10,14
19.313992,4.13E-10,14
19.314992,4.15E-10,14
19.315992,4.18E-10,14
19.316992,4.22E-10,14
19.317992,4.27E-10,14
19.318992,4.32E-10,14
19.319992,4.37E-10,14
19.320992,4.42E-10,14
19.321992,4.48E-10,14
19.322992,4.52E-10,14
19.323992,4.56E-10,14
19.324992,4.59E-10,14
19.325992,4.60E-10,14
19.326992,4.61E-10,14
19.327992,4.61E-10,14
19.328992,4.62E-10,14
19.329992,4.62E-10,14
19.330992,4.62E-10,14
19.331992,4.63E-10,14
19.332992,4.65E-10,14
19.333992,4.68E-10,14
19.334992,4.71E-10,14
19.335992,4.75E-10,14
19.336992,4.80E-10,14
19.337992,4.84E-10,14
19.338992,4.88E-10,14
19.339992,4.91E-10,14
19.340992,4.94E-10,14
19.341992,4.95E-10,14
19.342992,4.96E-10,14
19.343992,4.96E-10,14
19.344992,4.95E-10,14
19.345992,4.94E-10,14
19.346992,4.93E-10,14
19.347992,4.93E-10,14
19.348992,4.94E-10,14
19.349992,4.95E-10,14
19.350992,4.97E-10,14
19.351992,5.00E-10,14
19.352992,5.04E-10,14
19.353992,5.07E-10,14
19.354992,5.11E-10,14
19.355992,5.14E-10,14
19.356992,5.16E-10,14
19.357992,5.17E-10,14
19.358992,5.18E-10,14
19.359992,5.18E-10,14
19.360992,5.16E-10,14
19.361992,5.15E-10,14
19.362992,5.13E-10,14
19.363992,5.12E-10,14
19.364992,5.10E-10,14
19.365992,5.10E-10,14
19.366992,5.11E-10,14
19.367992,5.12E-10,14
19.368992,5.15E-10,14
19.369992,5.17E-10,14
19.370992,5.20E-10,14
19.371992,5.23E-10,14
19.372992,5.25E-10,14
19.373992,5.25E-10,14
19.374992,5.25E-10,14
19.375992,5.25E-10,14
19.376992,5.23E-10,14
19.377992,5.20E-10,14
19.378992,5.18E-10,14
19.379992,5.15E-10,14
19.380992,5.13E-10,14
19.381992,5.12E-10,14
19.382992,5.11E-10,14
19.383992,5.11E-10,14
19.384992,5.12E-10,14
19.385992,5.14E-10,14
19.386992,5.16E-10,14
19.387992,5.18E-10,14
19.388992,5.19E-10,14
19.389992,5.20E-10,14
19.390992,5.20E-10,14
19.391992,5.19E-10,14
19.392992,5.17E-10,14
19.393992,5.15E-10,14
19.394992,5.11E-10,14
19.395992,5.08E-10,14
19.396992,5.05E-10,14
19.397992,5.03E-10,14
19.398992,5.01E-10,14
19.399992,5.00E-10,14
19.400992,5.00E-10,14
19.401992,5.01E-10,14
19.402992,5.02E-10,14
19.403992,5.04E-10,14
19.404992,5.06E-10,14
19.405992,5.07E-10,14
19.406992,5.07E-10,14
19.407992,5.07E-10,14
19.408992,5.05E-10,14
19.409992,5.03E-10,14
19.410992,5.00E-10,14
19.411992,4.96E-10,14
19.412992,4.92E-10,14
19.413992,4.89E-10,14
19.414992,4.87E-10,14
19.415992,4.85E-10,14
19.416992,4.85E-10,14
19.417992,4.85E-10,14
19.418992,4.86E-10,14
19.419992,4.87E-10,14
19.420992,4.88E-10,14
19.421992,4.89E-10,14
19.422992,4.90E-10,14
19.423992,4.89E-10,14
19.424992,4.88E-10,14
19.425992,4.86E-10,14
19.426992,4.82E-10,14
19.427992,4.79E-10,14
19.428992,4.75E-10,14
19.429992,4.71E-10,14
19.430992,4.67E-10,14
19.431992,4.65E-10,14
19.432992,4.63E-10,14
19.433992,4.62E-10,14
19.434992,4.62E-10,14
19.435992,4.63E-10,14
19.436992,4.63E-10,14
19.437992,4.64E-10,14
19.438992,4.64E-10,14
19.439992,4.64E-10,14
19.440992,4.63E-10,14
19.441992,4.60E-10,14
19.442992,4.57E-10,14
19.443992,4.53E-10,14
19.444992,4.49E-10,14
19.445992,4.44E-10,14
19.446992,4.40E-10,14
19.447992,4.36E-10,14
19.448992,4.33E-10,14
19.449992,4.30E-10,14
19.450992,4.29E-10,14
19.451992,4.29E-10,14
19.452992,4.29E-10,14
19.453992,4.29E-10,14
19.454992,4.30E-10,14
19.455992,4.30E-10,14
19.456992,4.28E-10,14
19.457992,4.26E-10,14
19.458992,4.23E-10,14
19.459992,4.19E-10,14
19.460992,4.15E-10,14
19.461992,4.10E-10,14
19.462992,4.05E-10,14
19.463992,4.01E-10,14
19.464992,3.97E-10,14
19.465992,3.94E-10,14
19.466992,3.92E-10,14
19.467992,3.91E-10,14
19.468992,3.91E-10,14
19.469992,3.91E-10,14
19.470992,3.91E-10,14
19.471992,3.91E-10,14
19.472992,3.90E-10,14
19.473992,3.89E-10,14
19.474992,3.87E-10,14
19.475992,3.83E-10,14
19.476992,3.79E-10,14
19.477992,3.74E-10,14
19.478992,3.69E-10,14
19.479992,3.65E-10,14
19.480992,3.60E-10,14
19.481992,3.56E-10,14
19.482992,3.54E-10,14
19.483992,3.52E-10,14
19.484992,3.51E-10,14
19.485992,3.51E-10,14
19.486992,3.51E-10,14
19.487992,3.52E-10,14
19.488992,3.52E-10,14
19.489992,3.51E-10,14
19.490992,3.50E-10,14
19.491992,3.47E-10,14
19.492992,3.44E-10,14
19.493992,3.39E-10,14
19.494992,3.34E-10,14
19.495992,3.30E-10,14
19.496992,3.25E-10,14
19.497992,3.21E-10,14
19.498992,3.18E-10,14
19.499992,3.16E-10,14
19.500992,3.14E-10,14
19.501992,3.14E-10,14
19.502992,3.14E-10,14
19.503992,3.14E-10,14
19.504992,3.14E-10,14
19.505992,3.14E-10,14
19.506992,3.13E-10,14
19.507992,3.12E-10,14
19.508992,3.09E-10,14
19.509992,3.04E-10,14
19.510992,3.00E-10,14
19.511992,2.95E-10,14
19.512992,2.91E-10,14
19.513992,2.86E-10,14
19.514992,2.82E-10,14
19.515992,2.79E-10,14
19.516992,2.77E-10,14
19.517992,2.76E-10,14
19.518992,2.76E-10,14
19.519992,2.76E-10,14
19.520992,2.77E-10,14
19.521992,2.77E-10,14
19.522992,2.77E-10,14
19.523992,2.75E-10,14
19.524992,2.73E-10,14
19.525992,2.70E-10,14
19.526992,2.66E-10,14
19.527992,2.62E-10,14
19.528992,2.57E-10,14
19.529992,2.52E-10,14
19.530992,2.48E-10,14
19.531992,2.44E-10,14
19.532992,2.42E-10,14
19.533992,2.41E-10,14
19.534992,2.40E-10,14
19.535992,2.40E-10,14
19.536992,2.41E-10,14
19.537992,2.41E-10,14
19.538992,2.41E-10,14
19.539992,2.41E-10,14
19.540992,2.40E-10,14
19.541992,2.38E-10,14
19.542992,2.34E-10,14
19.543992,2.30E-10,14
19.544992,2.26E-10,14
19.545992,2.21E-10,14
19.546992,2.17E-10,14
19.547992,2.13E-10,14
19.548992,2.10E-10,14
19.549992,2.08E-10,14
19.550992,2.06E-10,14
19.551992,2.06E-10,14
19.552992,2.07E-10,14
19.553992,2.08E-10,14
19.554992,2.08E-10,14
19.555992,2.08E-10,14
19.556992,2.08E-10,14
19.557992,2.06E-10,14
19.558992,2.04E-10,14
19.559992,2.00E-10,14
19.560992,1.96E-10,14
19.561992,1.92E-10,14
19.562992,1.87E-10,14
19.563992,1.83E-10,14
19.564992,1.80E-10,14
19.565992,1.77E-10,14
19.566992,1.76E-10,14
19.567992,1.75E-10,14
19.568992,1.76E-10,14
19.569992,1.76E-10,14
19.570992,1.78E-10,14
19.571992,1.78E-10,14
19.572992,1.78E-10,14
19.573992,1.78E-10,14
19.574992,1.76E-10,14
19.575992,1.73E-10,14
19.576992,1.70E-10,14
19.577992,1.66E-10,14
19.578992,1.62E-10,14
19.579992,1.58E-10,14
19.580992,1.54E-10,14
19.581992,1.51E-10,14
19.582992,1.49E-10,14
19.583992,1.49E-10,14
19.584992,1.49E-10,14
19.585992,1.49E-10,14
19.586992,1.50E-10,14
19.587992,1.52E-10,14
19.588992,1.53E-10,14
19.589992,1.53E-10,14
19.590992,1.52E-10,14
19.591992,1.51E-10,14
19.592992,1.48E-10,14
19.593992,1.45E-10,14
19.594992,1.41E-10,14
19.595992,1.37E-10,14
19.596992,1.33E-10,14
19.597992,1.30E-10,14
19.598992,1.27E-10,14
19.599992,1.26E-10,14
19.600992,1.26E-10,14
19.601992,1.26E-10,14
19.602992,1.27E-10,14
19.603992,1.29E-10,14
19.604992,1.30E-10,14
19.605992,1.31E-10,14
19.606992,1.31E-10,14
19.607992,1.30E-10,14
19.608992,1.28E-10,14
19.609992,1.26E-10,14
19.610992,1.22E-10,14
19.611992,1.18E-10,14
19.612992,1.15E-10,14
19.613992,1.12E-10,14
19.614992,1.09E-10,14
19.615992,1.07E-10,14
19.616992,1.06E-10,14
19.617992,1.06E-10,14
19.618992,1.07E-10,14
19.619992,1.09E-10,14
19.620992,1.11E-10,14
19.621992,1.12E-10,14
19.622992,1.13E-10,14
19.623992,1.13E-10,14
19.624992,1.12E-10,14
19.625992,1.10E-10,14
19.626992,1.08E-10,14
19.627992,1.04E-10,14
19.628992,1.00E-10,14
19.629992,9.69E-11,14
19.630992,9.37E-11,14
19.631992,9.18E-11,14
19.632992,9.04E-11,14
19.633992,9.02E-11,14
19.634992,9.08E-11,14
19.635992,9.21E-11,14
19.636992,9.37E-11,14
19.637992,9.52E-11,14
19.638992,9.68E-11,14
19.639992,9.77E-11,14
19.640992,9.76E-11,14
19.641992,9.63E-11,14
19.642992,9.40E-11,14
19.643992,9.13E-11,14
19.644992,8.81E-11,14
19.645992,8.49E-11,14
19.646992,8.14E-11,14
19.647992,7.85E-11,14
19.648992,7.64E-11,14
19.649992,7.57E-11,14
19.650992,7.58E-11,14
19.651992,7.69E-11,14
19.652992,7.88E-11,14
19.653992,8.08E-11,14
19.654992,8.28E-11,14
19.655992,8.39E-11,14
19.656992,8.48E-11,14
19.657992,8.45E-11,14
19.658992,8.32E-11,14
19.659992,8.07E-11,14
19.660992,7.77E-11,14
19.661992,7.44E-11,14
19.662992,7.12E-11,14
19.663992,6.79E-11,14
19.664992,6.55E-11,14
19.665992,6.38E-11,14
19.666992,6.36E-11,14
19.667992,6.40E-11,14
19.668992,6.52E-11,14
19.669992,6.65E-11,14
19.670992,6.83E-11,14
19.671992,6.99E-11,14
19.672992,7.08E-11,14
19.673992,7.12E-11,14
19.674992,7.01E-11,14
19.675992,6.82E-11,14
19.676992,6.52E-11,14
19.677992,6.18E-11,14
19.678992,5.79E-11,14
19.679992,5.42E-11,14
19.680992,5.10E-11,14
19.681992,4.88E-11,14
19.682992,4.74E-11,14
19.683992,4.70E-11,14
19.684992,4.74E-11,14
19.685992,4.86E-11,14
19.686992,5.02E-11,14
19.687992,5.21E-11,14
19.688992,5.37E-11,14
19.689992,5.44E-11,14
19.690992,5.42E-11,14
19.691992,5.30E-11,14
19.692992,5.11E-11,14
19.693992,4.84E-11,14
19.694992,4.52E-11,14
19.695992,4.17E-11,14
19.696992,3.83E-11,14
19.697992,3.55E-11,14
19.698992,3.37E-11,14
19.699992,3.33E-11,14
19.700992,3.36E-11,14
19.701992,3.50E-11,14
19.702992,3.68E-11,14
19.703992,3.91E-11,14
19.704992,4.08E-11,14
19.705992,4.21E-11,14
19.706992,4.28E-11,14
19.707992,4.28E-11,14
19.708992,4.17E-11,14
19.709992,3.94E-11,14
19.710992,3.64E-11,14
19.711992,3.29E-11,14
19.712992,2.98E-11,14
19.713992,2.70E-11,14
19.714992,2.48E-11,14
19.715992,2.34E-11,14
19.716992,2.27E-11,14
19.717992,2.37E-11,14
19.718992,2.52E-11,14
19.719992,2.76E-11,14
19.720992,2.96E-11,14
19.721992,3.15E-11,14
19.722992,3.27E-11,14
19.723992,3.32E-11,14
19.724992,3.27E-11,14
19.725992,3.12E-11,14
19.726992,2.89E-11,14
19.727992,2.59E-11,14
19.728992,2.26E-11,14
19.729992,1.93E-11,14
19.730992,1.66E-11,14
19.731992,1.47E-11,14
19.732992,1.40E-11,14
19.733992,1.44E-11,14
19.734992,1.57E-11,14
19.735992,1.77E-11,14
19.736992,2.01E-11,14
19.737992,2.26E-11,14
19.738992,2.46E-11,14
19.739992,2.60E-11,14
19.740992,2.65E-11,14
19.741992,2.63E-11,14
19.742992,2.48E-11,14
19.743992,2.24E-11,14
19.744992,1.95E-11,14
19.745992,1.67E-11,14
19.746992,1.43E-11,14
19.747992,1.22E-11,14
19.748992,1.09E-11,14
19.749992,1.07E-11,14
19.750992,1.14E-11,14
19.751992,1.31E-11,14
19.752992,1.52E-11,14
19.753992,1.79E-11,14
19.754992,2.03E-11,14
19.755992,2.24E-11,14
19.756992,2.39E-11,14
19.757992,2.46E-11,14
19.758992,2.40E-11,14
19.759992,2.23E-11,14
19.760992,1.98E-11,14
19.761992,1.67E-11,14
19.762992,1.39E-11,14
19.763992,1.16E-11,14
19.764992,9.97E-12,14
19.765992,9.11E-12,14
19.766992,9.22E-12,14
19.767992,1.03E-11,14
19.768992,1.24E-11,14
19.769992,1.48E-11,14
19.770992,1.74E-11,14
19.771992,1.96E-11,14
19.772992,2.16E-11,14
19.773992,2.24E-11,14
19.774992,2.24E-11,14
19.775992,2.13E-11,14
19.776992,1.97E-11,14
19.777992,1.71E-11,14
19.778992,1.43E-11,14
19.779992,1.15E-11,14
19.780992,9.22E-12,14
19.781992,7.61E-12,14
19.782992,6.96E-12,14
19.783992,7.28E-12,14
19.784992,8.47E-12,14
19.785992,1.03E-11,14
19.786992,1.27E-11,14
19.787992,1.52E-11,14
19.788992,1.76E-11,14
19.789992,1.92E-11,14
19.790992,1.98E-11,14
19.791992,1.94E-11,14
19.792992,1.79E-11,14
19.793992,1.56E-11,14
19.794992,1.28E-11,14
19.795992,9.97E-12,14
19.796992,7.39E-12,14
19.797992,5.24E-12,14
19.798992,4.06E-12,14
19.799992,3.96E-12,14
19.800992,4.92E-12,14
19.801992,6.64E-12,14
19.802992,8.79E-12,14
19.803992,1.11E-11,14
19.804992,1.35E-11,14
19.805992,1.57E-11,14
19.806992,1.69E-11,14
19.807992,1.72E-11,14
19.808992,1.64E-11,14
19.809992,1.50E-11,14
19.810992,1.30E-11,14
19.811992,1.04E-11,14
19.812992,7.61E-12,14
19.813992,5.35E-12,14
19.814992,3.53E-12,14
19.815992,2.67E-12,14
19.816992,2.67E-12,14
19.817992,3.96E-12,14
19.818992,6.00E-12,14
19.819992,8.47E-12,14
19.820992,1.10E-11,14
19.821992,1.35E-11,14
19.822992,1.52E-11,14
19.823992,1.64E-11,14
19.824992,1.65E-11,14
19.825992,1.57E-11,14
19.826992,1.38E-11,14
19.827992,1.14E-11,14
19.828992,8.57E-12,14
19.829992,5.89E-12,14
19.830992,3.74E-12,14
19.831992,2.35E-12,14
19.832992,1.70E-12,14
19.833992,2.13E-12,14
19.834992,3.53E-12,14
19.835992,5.89E-12,14
19.836992,8.57E-12,14
19.837992,1.14E-11,14
19.838992,1.36E-11,14
19.839992,1.51E-11,14
19.840992,1.59E-11,14
19.841992,1.54E-11,14
19.842992,1.42E-11,14
19.843992,1.21E-11,14
19.844992,9.32E-12,14
19.845992,6.53E-12,14
19.846992,3.85E-12,14
19.847992,1.70E-12,14
19.848992,4.13E-13,14
19.849992,-1.23E-13,14
19.850992,6.28E-13,14
19.851992,2.13E-12,14
19.852992,4.39E-12,14
19.853992,6.86E-12,14
19.854992,9.22E-12,14
19.855992,1.10E-11,14
19.856992,1.22E-11,14
19.857992,1.22E-11,14
19.858992,1.14E-11,14
19.859992,9.43E-12,14
19.860992,6.96E-12,14
19.861992,3.96E-12,14
19.862992,1.06E-12,14
19.863992,-1.63E-12,14
19.864992,-3.45E-12,14
19.865992,-4.63E-12,14
19.866992,-4.63E-12,14
19.867992,-3.99E-12,14
19.868992,-2.06E-12,14
19.869992,3.06E-13,14
19.870992,3.10E-12,14
19.871992,5.46E-12,14
19.872992,7.28E-12,14
19.873992,8.14E-12,14
19.874992,7.82E-12,14
19.875992,6.64E-12,14
19.876992,4.60E-12,14
19.877992,2.24E-12,14
19.878992,-7.67E-13,14
19.879992,-3.45E-12,14
19.880992,-5.81E-12,14
19.881992,-7.21E-12,14
19.882992,-7.85E-12,14
19.883992,-7.32E-12,14
19.884992,-6.03E-12,14
19.885992,-3.99E-12,14
19.886992,-1.73E-12,14
19.887992,8.43E-13,14
19.888992,2.99E-12,14
19.889992,4.71E-12,14
19.890992,5.24E-12,14
19.891992,4.82E-12,14
19.892992,3.10E-12,14
19.893992,9.50E-13,14
19.894992,-1.95E-12,14
19.895992,-4.85E-12,14
19.896992,-7.96E-12,14
19.897992,-1.03E-11,14
19.898992,-1.19E-11,14
19.899992,-1.21E-11,14
19.900992,-1.16E-11,14
19.901992,-1.01E-11,14
19.902992,-8.18E-12,14
19.903992,-5.92E-12,14
19.904992,-3.67E-12,14
19.905992,-2.06E-12,14
19.906992,-8.75E-13,14
19.907992,-1.09E-12,14
19.908992,-2.16E-12,14
19.909992,-4.10E-12,14
19.910992,-6.46E-12,14
19.911992,-9.25E-12,14
19.912992,-1.23E-11,14
19.913992,-1.49E-11,14
19.914992,-1.69E-11,14
19.915992,-1.79E-11,14
19.916992,-1.81E-11,14
19.917992,-1.73E-11,14
19.918992,-1.56E-11,14
19.919992,-1.32E-11,14
19.920992,-1.06E-11,14
19.921992,-8.28E-12,14
19.922992,-6.67E-12,14
19.923992,-5.92E-12,14
19.924992,-6.03E-12,14
19.925992,-7.10E-12,14
19.926992,-8.82E-12,14
19.927992,-1.14E-11,14
19.928992,-1.42E-11,14
19.929992,-1.72E-11,14
19.930992,-1.96E-11,14
19.931992,-2.13E-11,14
19.932992,-2.18E-11,14
19.933992,-2.15E-11,14
19.934992,-2.01E-11,14
19.935992,-1.82E-11,14
19.936992,-1.56E-11,14
19.937992,-1.32E-11,14
19.938992,-1.09E-11,14
19.939992,-9.25E-12,14
19.940992,-8.50E-12,14
19.941992,-8.82E-12,14
19.942992,-1.03E-11,14
19.943992,-1.24E-11,14
19.944992,-1.52E-11,14
19.945992,-1.78E-11,14
19.946992,-2.04E-11,14
19.947992,-2.25E-11,14
19.948992,-2.40E-11,14
19.949992,-2.43E-11,14
19.950992,-2.35E-11,14
19.951992,-2.17E-11,14
19.952992,-1.93E-11,14
19.953992,-1.68E-11,14
19.954992,-1.41E-11,14
19.955992,-1.18E-11,14
19.956992,-1.03E-11,14
19.957992,-9.89E-12,14
19.958992,-1.04E-11,14
19.959992,-1.17E-11,14
19.960992,-1.40E-11,14
19.961992,-1.67E-11,14
19.962992,-1.93E-11,14
19.963992,-2.17E-11,14
19.964992,-2.33E-11,14
19.965992,-2.44E-11,14
19.966992,-2.41E-11,14
19.967992,-2.30E-11,14
19.968992,-2.07E-11,14
19.969992,-1.82E-11,14
19.970992,-1.55E-11,14
19.971992,-1.28E-11,14
19.972992,-1.08E-11,14
19.973992,-9.57E-12,14
19.974992,-9.46E-12,14
19.975992,-1.03E-11,14
19.976992,-1.19E-11,14
19.977992,-1.44E-11,14
19.978992,-1.71E-11,14
19.979992,-1.96E-11,14
19.980992,-2.15E-11,14
19.981992,-2.27E-11,14
19.982992,-2.31E-11,14
19.983992,-2.26E-11,14
19.984992,-2.11E-11,14
19.985992,-1.87E-11,14
19.986992,-1.61E-11,14
19.987992,-1.33E-11,14
19.988992,-1.12E-11,14
19.989992,-9.46E-12,14
19.990992,-8.82E-12,14
19.991992,-8.93E-12,14
19.992992,-9.89E-12,14
19.993992,-1.18E-11,14
19.994992,-1.42E-11,14
19.995992,-1.70E-11,14
19.996992,-1.94E-11,14
19.997992,-2.16E-11,14
19.998992,-2.29E-11,14
19.999992,-2.32E-11,14
20.000992,-2.22E-11,14
20.001992,-2.05E-11,14
20.002992,-1.83E-11,14
20.003992,-1.58E-11,14
20.004992,-1.32E-11,14
20.005992,-1.12E-11,14
20.006992,-1.00E-11,14
20.007992,-9.68E-12,14
20.008992,-1.03E-11,14
20.009992,-1.19E-11,14
20.010992,-1.46E-11,14
20.011992,-1.76E-11,14
20.012992,-2.07E-11,14
20.013992,-2.34E-11,14
20.014992,-2.55E-11,14
20.015992,-2.66E-11,14
20.016992,-2.65E-11,14
20.017992,-2.56E-11,14
20.018992,-2.35E-11,14
20.019992,-2.13E-11,14
20.020992,-1.86E-11,14
20.021992,-1.62E-11,14
20.022992,-1.44E-11,14
20.023992,-1.37E-11,14
20.024992,-1.38E-11,14
20.025992,-1.47E-11,14
20.026992,-1.64E-11,14
20.027992,-1.90E-11,14
20.028992,-2.18E-11,14
20.029992,-2.45E-11,14
20.030992,-2.66E-11,14
20.031992,-2.80E-11,14
20.032992,-2.86E-11,14
20.033992,-2.81E-11,14
20.034992,-2.70E-11,14
20.035992,-2.48E-11,14
